Date,spx_normalised,log_return
2014-11-12,4.439568001203926,-0.0007013625789182854
2014-11-13,4.441920282986385,0.0005297044284002794
2014-11-14,4.442987544100298,0.0002402413485471655
2014-11-17,4.446254735073833,0.0007350887776578219
2014-11-18,4.46908173268539,0.005120849353688506
2014-11-19,4.46237293038687,-0.001502286875618708
2014-11-20,4.4711508472814225,0.0019651640132032355
2014-11-21,4.494565715925083,0.005223212603738148
2014-11-24,4.5074382569238365,0.0028599298137388374
2014-11-25,4.50225456916179,-0.0011506914684167313
2014-11-26,4.514887813946662,0.0028020524716030337
2014-11-28,4.503409040451429,-0.002545664637012557
2014-12-01,4.4726536275046005,-0.0068527893448342425
2014-12-02,4.501209110591809,0.0063641667588481
2014-12-03,4.518155004920196,0.003757673834027031
2014-12-04,4.512905377756992,-0.0011625717317853557
2014-12-05,4.520420342411612,0.0016638315989210284
2014-12-08,4.487617617412681,-0.0072830221497151015
2014-12-09,4.4865503562987685,-0.00023785182583413444
2014-12-10,4.413190911317089,-0.01648612118304893
2014-12-11,4.433207773723627,0.004525433971620529
2014-12-12,4.361329572305877,-0.016346465791658105
2014-12-15,4.333667461750494,-0.00636278627172171
2014-12-16,4.296878859482338,-0.00852525986538133
2014-12-17,4.3843307243842045,0.020148073243295705
2014-12-18,4.48962132437692,0.023731374885708867
2014-12-19,4.510139113524517,0.0045596379674188725
2014-12-22,4.52732483583615,0.0038032224799273706
2014-12-23,4.535231182742808,0.0017448386297047591
2014-12-24,4.53459944073816,-0.00013930624107505452
2014-12-26,4.549607035734104,0.0033041099821211617
2014-12-29,4.553527771256217,0.0008614034280896021
2014-12-30,4.531267373902195,-0.004900593034504297
2014-12-31,4.484546117565166,-0.010364383561250357
2015-01-02,4.483021534798056,-0.00034002147313572095
2015-01-05,4.401080395817209,-0.01844721353258727
2015-01-06,4.361939511766594,-0.0089332546906995
2015-01-07,4.412668182032098,0.011562735844876215
2015-01-08,4.491603228797225,0.01773016812715511
2015-01-09,4.4538566440194955,-0.008439322147078876
2015-01-12,4.417808530590963,-0.00812661684347038
2015-01-13,4.406416967271457,-0.002581885435816389
2015-01-14,4.380802168768175,-0.005830028967975132
2015-01-15,4.340289053873288,-0.00929090300456803
2015-01-16,4.39855395956798,0.013334893186267571
2015-01-20,4.405371508701475,0.0015487524334005798
2015-01-21,4.426216070123362,0.0047204650221894795
2015-01-22,4.4938031586568465,0.015154313070629755
2015-01-23,4.469125337773253,-0.0055066562793015805
2015-01-26,4.480604111268486,0.0025651679986227194
2015-01-27,4.420618399911301,-0.01347828781585747
2015-01-28,4.360959460828406,-0.013587502811021501
2015-01-29,4.402539836837206,0.009489517058263175
2015-01-30,4.345342192256427,-0.013077099006318704
2015-02-02,4.401668532733994,0.012879170000215545
2015-02-03,4.465226404795071,0.014336238577453031
2015-02-04,4.446668717523848,-0.004164706572452381
2015-02-05,4.492431193697257,0.010238810710909263
2015-02-06,4.4770752897677735,-0.003424027611878877
2015-02-09,4.4580602808433545,-0.004256239310481469
2015-02-10,4.505652575398914,0.01061897955406188
2015-02-11,4.505521760135324,-2.9034010157857892e-05
2015-02-12,4.548975293729455,0.00959829506591614
2015-02-13,4.567511178456747,0.004066459227779262
2015-02-17,4.574808117672052,0.0015962996977982868
2015-02-18,4.573370213311304,-0.00031435862322926056
2015-02-19,4.568513031938866,-0.0010626217157181372
2015-02-20,4.5965021806532205,0.00610784272105569
2015-02-23,4.595107881380335,-0.0003033852119855851
2015-02-24,4.607784731253069,0.0027549724688311628
2015-02-25,4.604256441521722,-0.0007660169636025671
2015-02-26,4.5974604290474765,-0.0014771186302544592
2015-02-27,4.583868935868349,-0.0029606830486317293
2015-03-02,4.611944762989065,0.0061062381811325395
2015-03-03,4.591013257276134,-0.004548872603817422
2015-03-04,4.570865579606007,-0.004398161230154685
2015-03-05,4.576332700439162,0.0011953652510365842
2015-03-06,4.511468005165607,-0.014275356362467129
2015-03-09,4.529263135168594,0.003936662357975962
2015-03-10,4.452440808087361,-0.017106820937141443
2015-03-11,4.443902453291373,-0.0019195206764850425
2015-03-12,4.499902021494649,0.012522702206037017
2015-03-13,4.472566417328875,-0.0060932370901962685
2015-03-16,4.533096660514982,0.013442909023855698
2015-03-17,4.5180459922005385,-0.00332569770778246
2015-03-18,4.572978299289902,0.012085101501629225
2015-03-19,4.550696099391948,-0.0048844891269501645
2015-03-20,4.5917104069125765,0.008972382193259243
2015-03-23,4.583694515516897,-0.0017472566067135986
2015-03-24,4.555553280764387,-0.006158345701591017
2015-03-25,4.4892294103555175,-0.01466592652723886
2015-03-26,4.47855626744702,-0.0023803307374734572
2015-03-27,4.489164002723722,0.002365760729503563
2015-03-30,4.544096309813086,0.012162382647149528
2015-03-31,4.504127460862439,-0.00883468621753103
2015-04-01,4.486266923227659,-0.003973254201847354
2015-04-02,4.502101951354271,0.003523452303713981
2015-04-06,4.531855510818981,0.006587072647165293
2015-04-07,4.522511259551575,-0.0020640327085867938
2015-04-08,4.534643045826023,0.0026789415573471587
2015-04-09,4.554856131127944,0.004447575873625986
2015-04-10,4.578554432842714,0.0051893768994561995
2015-04-13,4.557578790272555,-0.004591806820961608
2015-04-14,4.56500654475145,0.0016284322585136124
2015-04-15,4.588508091801472,0.005134989044996097
2015-04-16,4.584936196982262,-0.0007787467579856155
2015-04-17,4.53307485797105,-0.011375704189052982
2015-04-20,4.574938401166277,0.009192748586536403
2015-04-21,4.568164723005326,-0.0014817025047682009
2015-04-22,4.591405171297536,0.005074582853386467
2015-04-23,4.6022304002441885,0.002354940842552722
2015-04-24,4.612598307537644,0.0022502668247534885
2015-04-27,4.593496088437499,-0.0041499132407345485
2015-04-28,4.606216543398097,0.002765404437345964
2015-04-29,4.588987747767964,-0.003747348127572714
2015-04-30,4.542506319414182,-0.010180553033248607
2015-05-01,4.59212412347791,0.01086377656345583
2015-05-04,4.605628406481311,0.00293643314776304
2015-05-05,4.551109815957282,-0.011908003358530372
2015-05-06,4.530831323023566,-0.004465681140931821
2015-05-07,4.547929835159474,0.0037667104694749654
2015-05-08,4.609135425438091,0.013368147987361745
2015-05-11,4.585676951706567,-0.005102556456082041
2015-05-12,4.572150866159235,-0.0029539964393672236
2015-05-13,4.57075656688635,-0.0003050012906520294
2015-05-14,4.620026062016539,0.010721604261759943
2015-05-15,4.6235761542918175,0.0007681188278665374
2015-05-18,4.637668574212004,0.003043312472570392
2015-05-19,4.634684816309579,-0.0006435815978420578
2015-05-20,4.630372166766064,-0.0009309494507938609
2015-05-21,4.641197395712716,0.002335145908745062
2015-05-22,4.63082948841926,-0.002236385149483766
2015-05-26,4.5832153913197695,-0.01033520490750206
2015-05-27,4.625209749778585,0.009120918929109934
2015-05-28,4.619350714924027,-0.00126756391748728
2015-05-29,4.590163489832171,-0.0063385151840975595
2015-06-01,4.599616753819234,0.002057343499147102
2015-06-02,4.5949775978861105,-0.001009105165347357
2015-06-03,4.604713763174918,0.0021166294697554378
2015-06-04,4.56500654475145,-0.00866056221510103
2015-06-05,4.55845036026045,-0.001437215232732214
2015-06-08,4.528936628778986,-0.006495560338305673
2015-06-09,4.530831323023566,0.000418265519003036
2015-06-10,4.585393518635459,0.011970491752514079
2015-06-11,4.593365804943275,0.001737116756528323
2015-06-12,4.561238427036856,-0.007018874653102358
2015-06-15,4.540153771747041,-0.004633289621772008
2015-06-16,4.565986595689637,0.005673730515754372
2015-06-17,4.575025611342002,0.0019776843950722878
2015-06-18,4.620330765862215,0.009854000054009049
2015-06-19,4.595826833560709,-0.005317615237949269
2015-06-22,4.623837784818995,0.006076367981542319
2015-06-23,4.626777937633557,0.0006356664251931932
2015-06-24,4.592755865482558,-0.007380465718305196
2015-06-25,4.579098964671636,-0.0029780041565965476
2015-06-26,4.577312751377349,-0.00039015574492218263
2015-06-29,4.481801655876623,-0.021086969508611553
2015-06-30,4.493716480250485,0.002654962352467649
2015-07-01,4.524885077993283,0.006912096434636972
2015-07-02,4.523491310489762,-0.00030807018954703835
2015-07-06,4.506022686876384,-0.0038692326988973846
2015-07-07,4.533423698673953,0.006062560593869115
2015-07-08,4.457929731464447,-0.016792964912141883
2015-07-09,4.468014471571477,0.0022596476448200065
2015-07-10,4.523143001556223,0.012262986385008112
2015-07-13,4.573196324729216,0.011005268507354948
2015-07-14,4.593561496069293,0.004443273236500289
2015-07-15,4.590185292376102,-0.0007352563007367863
2015-07-16,4.62697416052894,0.007982733444475087
2015-07-17,4.632092440659192,0.0011055716244507963
2015-07-20,4.635664867247766,0.000770936624001628
2015-07-21,4.615909103599042,-0.004270796242723307
2015-07-22,4.604887651757005,-0.002390565020189861
2015-07-23,4.578750123968733,-0.005692210211379667
2015-07-24,4.5297422593657215,-0.01076102069666085
2015-07-27,4.503582929033517,-0.00579175506506413
2015-07-28,4.559365003566843,0.01231007380188931
2015-07-29,4.592734062938627,0.007292142927383338
2015-07-30,4.592864346432851,2.836690402219233e-05
2015-07-31,4.582431563276965,-0.002274103801051197
2015-08-03,4.569798318492094,-0.0027606939449054124
2015-08-04,4.559517621374363,-0.0022522391669328456
2015-08-05,4.573719054014207,0.003109838185491043
2015-08-06,4.5382590775024605,-0.007783195922561603
2015-08-07,4.525212116152255,-0.0028790228563382314
2015-08-10,4.583171786231906,0.01272683563202559
2015-08-11,4.539369943704236,-0.00960306468018235
2015-08-12,4.543682593247752,0.0009496036382143913
2015-08-13,4.537888434255625,-0.0012760258683810477
2015-08-14,4.555640490940112,0.00390433227435949
2015-08-17,4.579381865973382,0.005197891709402214
2015-08-18,4.567358560649226,-0.002628982935632962
2015-08-19,4.52965558095936,-0.008289136409596942
2015-08-20,4.43407907782684,-0.021325960454146475
2015-08-21,4.29284937712525,-0.03236924252187823
2015-08-24,4.123652330253236,-0.04021144434651891
2015-08-25,4.0678923241485245,-0.013614249742656348
2015-08-26,4.226677858639218,0.038291299434532355
2015-08-27,4.32937661475091,0.024007254489689878
2015-08-28,4.332012063719795,0.0006085511568763025
2015-08-31,4.295659246445587,-0.008427078663983956
2015-09-01,4.1686089099552275,-0.030022649842428528
2015-09-02,4.244865168548288,0.018127671423214586
2015-09-03,4.249809560096453,0.0011641156994190993
2015-09-04,4.1846616976364714,-0.015448308754276496
2015-09-08,4.289625791239578,0.024773637197038845
2015-09-09,4.230010457244546,-0.013995035769085007
2015-09-10,4.252336262230363,0.005264075444936012
2015-09-11,4.271416678786577,0.004477006444986387
2015-09-14,4.253948055173199,-0.0040980412230444685
2015-09-15,4.30853178744434,0.012749687631433027
2015-09-16,4.346039341892871,0.008667740715376127
2015-09-17,4.334908877331177,-0.0025643444425602624
2015-09-18,4.264838691751645,-0.01629623095438415
2015-09-21,4.284311022329262,0.004555392033672945
2015-09-22,4.231535040011656,-0.012394930019378414
2015-09-23,4.222866135836762,-0.002050744229593171
2015-09-24,4.208664703196917,-0.0033686518713071933
2015-09-25,4.206704335435861,-0.00046590180122052516
2015-09-28,4.098734681386397,-0.026001211162808957
2015-09-29,4.103787819769536,0.0012320939129821795
2015-09-30,4.182069853755448,0.018895898603564554
2015-10-01,4.1903247754803274,0.0019719386783378923
2015-10-02,4.2503104868375114,0.01421379301640524
2015-10-05,4.328047988994501,0.018124593518502152
2015-10-06,4.312517930598249,-0.003594689344143198
2015-10-07,4.347171744753896,0.008003519857552988
2015-10-08,4.385506998217775,0.00877978014455838
2015-10-09,4.388686979015583,0.0007248485605151345
2015-10-12,4.394284649227645,0.001274664477333154
2015-10-13,4.364291793549053,-0.0068488236901274036
2015-10-14,4.343708596769661,-0.004727430911938946
2015-10-15,4.408224717224994,0.014743551351354967
2015-10-16,4.428372394895121,0.004560061373696911
2015-10-19,4.429570471272623,0.00027050894387325997
2015-10-20,4.4232756514241185,-0.0014221010558941316
2015-10-21,4.397508235113316,-0.005842448911133502
2015-10-22,4.470628117996431,0.016490847012593512
2015-10-23,4.5199406864451195,0.010969953969042656
2015-10-26,4.5112935848141555,-0.0019149330010996835
2015-10-27,4.499771206231061,-0.0025573858650878023
2015-10-28,4.553048647059089,0.011770488488143549
2015-10-29,4.551000803237625,-0.0004498753806609912
2015-10-30,4.529111049130438,-0.004821481688424889
2015-11-02,4.582888884930162,0.011803876338814412
2015-11-03,4.595391314451444,0.0027243529250675635
2015-11-04,4.579098964671636,-0.003551666939647369
2015-11-05,4.573914745140226,-0.0011327897564985534
2015-11-06,4.572324754741322,-0.00034768178002320127
2015-11-09,4.527412046011876,-0.009871290656502829
2015-11-10,4.534251131804621,0.0015094551534495793
2015-11-11,4.519614180055512,-0.003233307321568901
2015-11-12,4.456383080268725,-0.01408916333663246
2015-11-13,4.406438769815388,-0.011270640432154977
2015-11-16,4.472109095675678,0.014793302794234187
2015-11-17,4.4661192455575325,-0.0013402770182464607
2015-11-18,4.538302682590323,0.016033229877171706
2015-11-19,4.533205673234638,-0.001123740328979217
2015-11-20,4.550478073952633,0.0038029552801495115
2015-11-23,4.544858867081323,-0.0012356238416844079
2015-11-24,4.550412666320839,0.0012212499449608671
2015-11-25,4.549825061173419,-0.00012914061496704932
2015-11-27,4.552525917774099,0.0005934415594808229
2015-11-30,4.53139765739642,-0.004651800139618523
2015-12-01,4.579795582538715,0.010623938946739742
2015-12-02,4.529437555520045,-0.01105659263944947
2015-12-03,4.464333564032609,-0.014477826444149855
2015-12-04,4.55596699732972,0.020317856363851305
2015-12-07,4.52412305249441,-0.007014043960397842
2015-12-08,4.494761938820466,-0.00651105262559426
2015-12-09,4.459977043516548,-0.0077690863656929565
2015-12-10,4.470018178535715,0.002248856578594527
2015-12-11,4.383198055638497,-0.019613867755815306
2015-12-14,4.404042617060385,0.004744288064068236
2015-12-15,4.450807212600594,0.010562580105914599
2015-12-16,4.515410543231653,0.014410635650770942
2015-12-17,4.447496416539197,-0.015154776635876388
2015-12-18,4.368343344334755,-0.017957495007106417
2015-12-21,4.402322077282573,0.007748306727155985
2015-12-22,4.4411361890588985,0.008778095591568835
2015-12-23,4.496286521587576,0.012341596527553733
2015-12-24,4.489098595091928,-0.0015999154038626173
2015-12-28,4.479318824715257,-0.0021809364563063482
2015-12-29,4.526932921814748,0.01057366417302319
2015-12-30,4.494261012079407,-0.007243398783778332
2015-12-31,4.451961418005551,-0.009456485041468454
2016-01-04,4.383829797643145,-0.015422041797806152
2016-01-05,4.392651053740877,0.002010204139359928
2016-01-06,4.335039692594766,-0.013202163002625333
2016-01-07,4.232297331395212,-0.02398581651934517
2016-01-08,4.1864261083868275,-0.01089753744584776
2016-01-11,4.18999826909072,0.0008529082958226297
2016-01-12,4.222691981369992,0.007772514117774243
2016-01-13,4.117270566113689,-0.02528237507790898
2016-01-14,4.186012125936811,0.0165580609343845
2016-01-15,4.09559803979177,-0.021835772698162614
2016-01-19,4.097776167107459,0.0005316801874286625
2016-01-20,4.049857366162292,-0.011762766025898763
2016-01-21,4.070898150479563,0.005181988635948542
2016-01-22,4.15347103146506,0.020080726882213185
2016-01-25,4.088519126015779,-0.015761545172821023
2016-01-26,4.146348512601206,0.014045237830368151
2016-01-27,4.101304722723489,-0.01092292230052827
2016-01-28,4.123979102527526,0.005513350717590626
2016-01-29,4.226089721722433,0.02445865099455702
2016-02-01,4.224216564137102,-0.00044333484554215374
2016-02-02,4.145041689388728,-0.018920968718231457
2016-02-03,4.165733898887778,0.004979620021574149
2016-02-04,4.172093860483394,0.0015255682925232605
2016-02-05,4.094988366215735,-0.01865415827635175
2016-02-08,4.03702816436672,-0.014255057923056924
2016-02-09,4.034349110309971,-0.0006638406467605051
2016-02-10,4.033586818926416,-0.0001889681307609692
2016-02-11,3.983969014862688,-0.012377447329256164
2016-02-12,4.061728319563609,0.019330015207046358
2016-02-16,4.1288144813560335,0.01638173774168461
2016-02-17,4.1968591574273955,0.016346110625641508
2016-02-18,4.177277814130123,-0.004676632123934432
2016-02-19,4.177169067295147,-2.603328180228459e-05
2016-02-22,4.2375466926737335,0.014350731099076697
2016-02-23,4.184770710356129,-0.012532577570788739
2016-02-24,4.203350200171283,0.004429960034632252
2016-02-25,4.251050975677135,0.011284366730450301
2016-02-26,4.243101023682614,-0.001871865329564848
2016-02-29,4.208642900652986,-0.008154131091571593
2016-03-01,4.309098121817194,0.023588385401619227
2016-03-02,4.326740899897342,0.004085949861101668
2016-03-03,4.341879044272193,0.0034926343203167676
2016-03-04,4.356232828834875,0.003300439865942195
2016-03-07,4.360088156725194,0.0008846228008634327
